date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2010-04-30,true,1.1221033604905766,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-05-28,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-06-30,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-07-30,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-08-31,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-09-30,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-10-29,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-11-30,false,0.0,0.04723856384187463,9.206691289597026e-8,0.08576514733965032,1.3056262527612463e-7,9.17639368159357e-8,1.7222395193228925e-7,1.6406680560087997e-7,0.085986041652832,0.29999993239046896,0.22298464535484963,0.17881591353936174,0.058507492319708004,6.216281097646257e-8,4.3607344729021035e-7,0.020701095551875562,1.915263702652709e-8
2010-12-31,true,0.0863653379438374,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-01-31,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-02-28,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-03-31,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-04-29,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-05-31,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-06-30,false,0.0,0.04063856935976114,4.31112675642303e-7,0.08236955527993806,2.5330470717520104e-7,2.3354416359187843e-7,4.857541745808707e-7,4.897632160296082e-7,0.05555544303442631,0.30000079950784697,0.240220951947245,0.20475894176364645,0.05721212693156834,3.8293372912945223e-7,9.908498038429128e-7,0.01923997755145622,3.682716467004676e-7
2011-07-29,true,0.07857615254082184,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2011-08-31,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2011-09-30,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2011-10-31,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2011-11-30,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2011-12-30,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2012-01-31,false,0.0,0.03869429986084702,-6.519248831161658e-8,0.07088072948569779,-1.2245949205274994e-7,-1.0304152627600308e-7,-1.8808321598263383e-7,-1.7762531516496079e-7,0.031649302897420184,0.30000009085995283,0.2566068359783289,0.21358546042876778,0.07128779992981482,-3.41048861646716e-7,-4.966650726074126e-7,0.01729702458909664,-5.015586715913421e-8
2012-02-29,true,0.06255579612194179,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-03-30,false,0.0,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-04-30,false,0.0,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-05-31,false,0.0,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-06-29,false,0.0,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-07-31,false,0.0,0.05117249622251542,1.1654029704978209e-7,0.06130932000578742,1.983551787904322e-7,2.2028444708727674e-7,3.2913291589017204e-7,3.1471329171867544e-7,0.035439463484356185,0.2999998496976597,0.26322604141258704,0.21702968045216686,0.04958155272376018,5.958120336224564e-7,4.017377047440649e-7,0.022239266281701094,1.5332710945298454e-7
2012-08-31,true,0.10529883887882908,0.0530641921471194,0.016643766201913067,0.042582827307985446,1.0396538195220021e-8,1.5267759424757172e-8,2.3647682033046443e-8,2.2341582037503394e-8,0.042929238597799416,0.29999998819737883,0.251029975114782,0.24265945890814203,0.027856729997838465,7.649211211560976e-8,1.3004790068961092e-8,0.023233647981811906,1.4410385452450118e-8
2012-09-28,false,0.0,0.0530641921471194,0.016643766201913067,0.042582827307985446,1.0396538195220021e-8,1.5267759424757172e-8,2.3647682033046443e-8,2.2341582037503394e-8,0.042929238597799416,0.29999998819737883,0.251029975114782,0.24265945890814203,0.027856729997838465,7.649211211560976e-8,1.3004790068961092e-8,0.023233647981811906,1.4410385452450118e-8
2012-10-31,false,0.0,0.0530641921471194,0.016643766201913067,0.042582827307985446,1.0396538195220021e-8,1.5267759424757172e-8,2.3647682033046443e-8,2.2341582037503394e-8,0.042929238597799416,0.29999998819737883,0.251029975114782,0.24265945890814203,0.027856729997838465,7.649211211560976e-8,1.3004790068961092e-8,0.023233647981811906,1.4410385452450118e-8
2012-11-30,false,0.0,0.0530641921471194,0.016643766201913067,0.042582827307985446,1.0396538195220021e-8,1.5267759424757172e-8,2.3647682033046443e-8,2.2341582037503394e-8,0.042929238597799416,0.29999998819737883,0.251029975114782,0.24265945890814203,0.027856729997838465,7.649211211560976e-8,1.3004790068961092e-8,0.023233647981811906,1.4410385452450118e-8
2012-12-31,false,0.0,0.0530641921471194,0.016643766201913067,0.042582827307985446,1.0396538195220021e-8,1.5267759424757172e-8,2.3647682033046443e-8,2.2341582037503394e-8,0.042929238597799416,0.29999998819737883,0.251029975114782,0.24265945890814203,0.027856729997838465,7.649211211560976e-8,1.3004790068961092e-8,0.023233647981811906,1.4410385452450118e-8
