date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2011-06-30,true,0.020951898104057558,-7.1517974991264916e-9,-5.836808672877923e-9,0.039784347297589645,0.033221136991398344,-9.0384692521176e-9,-5.13874265274144e-9,-5.467091721714236e-9,0.18538760669739052,0.29999989144321787,0.17984987264952834,0.11818093994259074,0.1093195410775047,-1.435151489531416e-8,3.500528588935852e-9,0.03425671634568394,-8.931071288747363e-9
2011-07-29,true,0.02204534076949818,-1.0826614391539864e-9,-1.3944436344285408e-9,0.03998642395795419,0.027556704667000588,-3.099759193459548e-9,-3.584426394675484e-9,-3.270826463602033e-9,0.18156391173975345,0.299999973615418,0.1813200342489536,0.12123999520677427,0.11137026961401882,-4.361609532184556e-9,1.8280822087337355e-9,0.0358546360495106,0.0011080658660241813
2011-08-31,true,0.08043794170194139,2.0601852029653633e-9,1.4052394433889242e-9,0.04220734095465427,0.023649880002637673,2.627300592468068e-10,-1.2956362144736547e-9,-8.176582283898286e-10,0.17207895002508355,0.3000000122342347,0.18223666535148741,0.12977071485061573,0.10837353637501805,2.2303169674004556e-10,7.561118980984019e-10,0.039693147992668376,0.0019897496082443176
2011-09-30,true,0.2612227291780334,-6.251034955319614e-8,-4.3970116671369775e-8,0.026869629976062768,0.01942207774208797,-4.555457757770509e-8,-2.998443740267171e-9,-1.1576562510585393e-8,0.10452160086848994,0.2999996842811857,0.29999961844123013,0.12868967041370719,0.07756146909721226,-2.674485278853702e-9,-1.1430429387195183e-8,0.027577051560790513,0.015359378574474423
2011-10-31,true,0.23426272934426368,0.03403817623433798,1.368580352551101e-7,0.007877670316886142,1.0922959767142257e-7,1.2270001335306824e-7,8.473642112683685e-8,8.957410095359257e-8,0.05414593422741211,0.3000010143468032,0.30000115240416153,0.19696316174331405,0.06908446587126442,2.2355008780634785e-7,2.5156786646070433e-8,0.037887464022194825,1.684833210884887e-7
2011-11-30,true,0.09422148060860347,0.05268119732797848,4.616223409879795e-8,0.006685464679369654,1.2081889112082652e-8,2.1582303174142035e-8,1.2664156693368376e-8,6.556844986625632e-9,0.05413274326327339,0.300000423780716,0.3000006458298454,0.18140197643987171,0.07756500050836573,1.8379384493337237e-7,-1.20513508418372e-8,0.015831943210194547,0.011700334013127544
2011-12-30,true,0.09987014316467357,0.03621012260658154,1.6355617288293462e-7,0.0013886455217144344,9.398802041737498e-8,1.2267385287242307e-7,8.998154608457141e-8,8.862151298100616e-8,0.0431193723617504,0.30000145375377,0.30000154390595835,0.21968878760922272,0.07352891828959125,4.126337900638769e-7,-1.5063691141328002e-8,0.026059911072047613,2.8778395941354585e-7
2012-01-31,true,0.07358504618519994,0.025251741883753412,-2.265279037701705e-8,-7.528740437508182e-8,-1.7534150862857493e-8,-8.37947030177528e-9,-1.078680529809643e-8,-7.77227185184497e-9,0.03762856913466152,0.30000036163044774,0.3000005656843116,0.24790591871128495,0.06058344782764189,1.3883798725439792e-7,-9.834876255688684e-9,0.028629320132904163,8.822638431981401e-8
2012-02-29,true,0.024779747306912212,0.029457608502510002,-2.7705034403711996e-8,-8.618583829715204e-8,-1.7047025445414775e-8,-9.87839880566212e-9,-1.2824005133718705e-8,-8.785732214027182e-9,0.0356603964286555,0.30000039468232065,0.3000005277570434,0.2536087787841439,0.05891828534394076,1.5468254993530878e-7,-1.2213276745536546e-8,0.02235393931150675,8.89827818461894e-8
2012-03-30,true,0.0669960220930617,0.04149653406172545,-6.738560217489031e-8,-1.553810348159995e-7,-1.5935465528584594e-10,-1.5996015585407434e-8,7.008501055537952e-9,-4.273110714834937e-10,0.025525124083504158,0.29999938689552474,0.29999975400229756,0.2783597274794577,0.0542373282382849,7.23983051596235e-8,3.640428958493665e-8,0.0003822490342488135,2.0142640552454543e-8
2012-04-30,true,0.05592439136794746,0.03507585318583021,-2.0254536134145627e-7,-3.134040470048707e-7,-1.991421959066001e-7,-1.698572107808054e-7,-2.103005166545691e-7,-2.008923485898571e-7,0.018066030488903522,0.2999999146432341,0.30000011762787604,0.29999938397456616,0.04190918288609448,2.4377442351999455e-7,-3.117698433906369e-7,0.004950660135407119,2.212601747904239e-7
2012-05-31,true,0.031605184120162166,0.036174084450188326,-6.88409637714915e-9,-3.3034919229183334e-8,2.943578733196372e-9,-5.754882770860964e-10,-3.4713868711921094e-9,-1.0166329551410211e-9,0.02265424600207542,0.3000004834694828,0.2999998916257778,0.2967927810750616,0.03267339983476397,5.7898399449128267e-8,-5.369523498652752e-9,0.01170507296586564,2.999690646699203e-8
2012-06-29,true,0.031294416000195203,0.044080109834719314,1.4670444343767366e-7,8.48668113745017e-8,2.7687631319313304e-7,1.6314707732263695e-7,1.6161801516023093e-7,1.466286469686772e-7,0.027392513194626454,0.3000002638429178,0.2999989952515357,0.28764575843194234,0.0298722667952082,5.724898556249456e-8,2.4769092305357513e-7,0.011008769985208344,3.8145961400982565e-8
2012-07-31,true,0.03926495449478782,0.03377479021691243,7.324138552694918e-8,7.75937847790106e-8,8.679924790035144e-8,7.694009134372471e-8,8.185542442009673e-8,7.98999156210377e-8,0.027385038856123475,0.30000016441868493,0.29999990643038177,0.300000129439435,0.024005651169624755,-3.06738505395266e-8,9.881293105461132e-8,0.014833776317918044,-1.3762997647402764e-9
2012-08-31,true,0.010556745613845139,0.035145843840952457,6.90115344027299e-7,8.231988363307238e-7,7.472400422206789e-7,6.902688560864459e-7,7.599209484638204e-7,7.352734682717584e-7,0.02786359427115189,0.3000006940958779,0.29999996509754,0.30000098129724306,0.021262225146664676,-2.497748642955787e-7,8.174899961929322e-7,0.015721698628452758,-1.6535333584504852e-8
2012-09-28,true,0.013110062828913666,0.0342255210980809,2.907681204388643e-7,4.7682667834617785e-7,2.783071199696014e-7,3.004888479411853e-7,3.999038295323231e-7,3.827973960529981e-7,0.028668022772202924,0.30000030275803113,0.29999990192007586,0.30000040224744917,0.019119580313626004,-1.392589835470873e-7,3.982601430851763e-7,0.017983958251138413,-7.755399134741042e-8
2012-10-31,true,0.013432578452508144,0.033484619259653424,1.9092833917458645e-7,3.814785302098891e-7,1.5590247726343264e-7,1.9850949070440234e-7,2.8905827012050107e-7,2.7430269735759296e-7,0.026361306485685826,0.3000002555030866,0.2999998282575187,0.3000002479825137,0.018891823439606506,-1.1074578058009014e-7,2.619426428341625e-7,0.021260371544128506,-9.387453738118357e-8
2012-11-30,true,0.008319422000252909,0.03223384734678386,1.772287907087053e-7,2.6647146967158475e-7,1.796246840018984e-7,1.8921425820658556e-7,2.3657036492780233e-7,2.2676073206840115e-7,0.02636861649953632,0.3000002730286354,0.299999875169773,0.30000026939472835,0.018513744442241936,-8.618913847817169e-8,2.384842303729919e-7,0.022881984363265016,-3.8496966334238784e-8
2012-12-31,true,0.007860412587964521,0.031351228243204105,3.1198187683908767e-7,4.276192211590205e-7,3.244947924166979e-7,3.3026449574138205e-7,3.879312801622859e-7,3.731196158915909e-7,0.026174802108434803,0.3000003705746901,0.2999999308651875,0.3000004568281117,0.019933967670752874,-1.5122976180201335e-7,3.9659507995749307e-7,0.0225368914511162,-4.868913310577675e-8
2013-01-31,true,0.015198014195943289,0.031916777266367664,7.394128986541632e-8,8.388853865831796e-8,8.730264027657851e-8,8.095203050207695e-8,8.797224889524126e-8,8.541864511362435e-8,0.024876031322235967,0.3000002014714609,0.2999998614004661,0.30000013117919494,0.019804067225486964,-3.481776531171713e-8,9.939102452742697e-8,0.023402368989296256,-2.958086627303457e-9
2013-02-28,true,0.01359723311990972,0.03029236582480292,1.2887992695551094e-7,1.7570106107510795e-7,1.3676170123373746e-7,1.3962425088738323e-7,1.6565265821726724e-7,1.584824274547274e-7,0.0221787176358635,0.30000027632575244,0.29999983093092464,0.3000002055123773,0.020287060387204375,-6.931957410111832e-8,1.6946893799605757e-7,0.027240556001875808,-1.794328049422052e-8
2013-03-28,true,0.006965785286817074,0.0293962544584085,1.3682070966489475e-7,1.6481504424320035e-7,1.532349140101976e-7,1.4831837446437655e-7,1.6529172346382799e-7,1.5886324066424317e-7,0.020901700531606268,0.3000002942750789,0.299999831213806,0.3000002232638451,0.021882042215836874,-6.850510100299232e-8,1.77451197356158e-7,0.027818626753269068,-9.092261984707838e-9
2013-04-30,true,0.012967410852930862,0.029626045048145214,4.585583163213502e-9,1.636165104311202e-8,9.353033051599126e-10,4.898092911943043e-9,1.070725043588031e-8,9.884916402228036e-9,0.02356252163686892,0.3000001170427222,0.29999986199940504,0.30000001674024224,0.01678949299304151,-3.299994323578707e-9,6.402736152027357e-9,0.030021897029301973,-2.9648021260668746e-9
2013-05-31,true,0.03433831605265399,0.035067153024133706,-8.73178549027664e-8,-6.074536210211027e-8,-1.8421594754757573e-7,-1.854134239247837e-7,-2.451828028630358e-7,-2.407281660994086e-7,0.017470933206975802,0.30000001872318327,0.2999997463517422,0.2999997213137592,0.008005998884658538,7.985889951545084e-8,-2.705461443886205e-7,0.03945758236569762,4.051153555350278e-8
2013-06-28,true,0.015039206431094528,0.03151380996980179,-1.1803192558340255e-7,-8.977352307383537e-8,-2.1074709427500124e-7,-2.038410482783378e-7,-2.588587981978146e-7,-2.5459752565937225e-7,0.016729659261833674,0.30000000362798424,0.2999996917591151,0.2999996763940237,0.010757486405704491,8.722751387684538e-8,-2.9398952296854825e-7,0.04100097515417414,4.0159998148597197e-8
2013-07-31,true,0.027469797852871104,0.03204203976771253,-8.032752731786647e-8,-6.308328573266196e-8,-1.2937397927236994e-7,-1.265541283258627e-7,-1.568988428058118e-7,-1.5454599760729478e-7,0.01525146785685905,0.3000000599169559,0.2999997375258922,0.2999998047518635,0.00218007852927943,6.550857181044304e-8,-1.7755574863394197e-7,0.05052760720135335,2.735666631020125e-8
2013-08-30,true,0.00954292877398473,0.02880789738622645,-6.531289747361079e-8,-5.2836846877349457e-8,-9.841755098565756e-8,-9.43093963581386e-8,-1.0982037740168917e-7,-1.0860667472751678e-7,0.015037689662623087,0.3000000740582003,0.29999975410638596,0.29999984878870367,0.00039180359471758814,7.49792789064728e-8,-1.3199481658766776e-7,0.05576349847208249,2.0324332529731054e-8
2013-09-30,true,0.004518933969829641,0.029330553589298276,4.368127734659722e-10,2.0221969238714457e-10,3.3890896512702978e-9,7.2396039834909955e-9,1.3523954914388861e-8,1.3725720530692806e-8,0.016341702519862243,0.29999999638911123,0.29999999725887655,0.2999999961871985,5.280048501869817e-8,1.2156677531197975e-7,1.5622139047983547e-9,0.054327548311510265,-8.692179834232767e-9
2013-10-31,true,0.016303015523921303,0.02406282620721694,4.2869384082751106e-10,1.151026583344891e-10,2.5083808852173236e-9,5.46711059533431e-9,9.971315507618813e-9,1.0127085908570812e-8,0.015881395337195688,0.29999999765586277,0.29999999855222137,0.2999999977899359,4.085158073922528e-8,9.270249688512727e-8,1.5475588115235542e-9,0.06005562793836256,-7.19252870275001e-9
2013-11-29,true,0.01630432610997769,0.02129221512570598,5.671351608213769e-10,1.6454646991054376e-10,2.7247735675418288e-9,6.816676553828915e-9,1.2505071782828647e-8,1.274172111051701e-8,0.013314569760327178,0.2999999977325922,0.2999999987369969,0.2999999984515658,4.880109674100646e-8,1.0804556470284235e-7,2.4694877575011307e-9,0.06539303411203892,-8.747215004413865e-9
2013-12-31,true,0.014910092618667577,0.01994003286781882,8.599542260334265e-8,1.4238988257572934e-7,-6.250841929831132e-8,-1.3799421194532578e-7,-4.545210331759154e-7,-4.4133269064564886e-7,0.016058733535491594,0.30000162775790506,0.2999992630496908,0.3000000020360275,1.0925993811231225e-7,1.3835667264515315e-7,-3.094755012998116e-7,0.06400044333920586,8.266586821169653e-7
2014-01-31,true,0.010555777848668636,0.021737203091390777,1.0918136422114397e-7,1.0732370835258701e-7,1.9252607203688562e-7,1.180150839626751e-7,1.5692597741226616e-7,1.4800674859099593e-7,0.01787437835254347,0.300000566211724,0.2999985357634467,0.2974325702619284,-3.7027796478001187e-8,6.102185755611977e-8,1.1978850871209446e-7,0.06295575011664475,2.0656367550054836e-8
2014-02-28,true,0.013925487656302686,0.02404775830733722,2.4966252523424064e-8,8.34365161465457e-9,1.0539029596482608e-7,7.607697565468637e-8,1.329030629545462e-7,1.2492712597569534e-7,0.01948730090633575,0.29999986834473424,0.29999840775047953,0.291745314392106,-8.572529867170616e-8,4.961828085968608e-8,6.033192232254421e-8,0.06472092789342815,-7.400425739825722e-8
2014-03-31,true,0.011447366871031952,0.02129692813224033,1.8509315768783225e-9,-2.3165850610793416e-8,8.848202490192255e-8,7.286726531659095e-8,1.2916521723653252e-7,1.232267418846731e-7,0.018093844299795395,0.29999949093544354,0.29999849749482577,0.2911855225273926,-8.589686012280016e-8,3.721531482690025e-8,6.135774306791596e-8,0.06942545360109612,-1.4159916952986765e-7
2014-04-30,true,0.012928631654989574,0.02545959922990175,-5.670267030917721e-9,-2.3347714126750606e-8,7.676403619808061e-8,6.060524044966272e-8,1.1904229013124404e-7,1.1250987071104027e-7,0.0197147767860381,0.2999996438726834,0.29999850429626107,0.28680064635972824,-8.832825033250318e-8,3.028081662118511e-8,4.20711237957846e-8,0.06802662236855313,-1.1637477035191912e-7
2014-05-30,true,0.022384403690612294,0.02343078177362048,1.0114525154465758e-7,1.0861618485210072e-7,1.6659347762413225e-7,9.617693753456806e-8,1.2001455614315684e-7,1.1322900916752605e-7,0.017935844010901265,0.3000008644665194,0.2999985968778214,0.28126175005490883,-1.6697667058678824e-8,3.705945254841661e-8,9.239959877530659e-8,0.07737129214624444,5.2249346808657244e-8
2014-06-30,true,0.029349968781593065,0.017777480304118923,4.71454866717848e-8,3.784293091931209e-8,5.8864538949223286e-8,6.749880724111405e-8,7.142315329853847e-8,7.47551485424883e-8,0.014743856238621294,0.3000002604781412,0.29999963511634486,0.2944276906680974,1.774790840043911e-7,2.883299822718365e-7,6.327231096155596e-8,0.07305024950922442,-5.896201456256864e-8
2014-07-31,true,0.02792231825514737,0.023351346795961236,5.8512364248356147e-8,5.1235382265903936e-8,1.411177974269725e-7,9.884855223328675e-8,1.4299275679690634e-7,1.3580396035388018e-7,0.017111129600930714,0.3000002545196636,0.2999983014241795,0.2827927848119156,-5.15761917334675e-8,8.407038296364431e-8,7.223163015158769e-8,0.07674547279505395,-2.2827677429803305e-8
2014-08-29,true,0.037458353326608074,0.03312496600885301,-5.766084592948316e-9,-2.3491248644228406e-8,5.9137722964833744e-8,5.3848235086791706e-8,9.524320854140254e-8,9.033052295956819e-8,0.009322857740826578,0.30000008538743084,0.29999855200145353,0.2918920223239014,-3.9915938535793674e-8,7.418435793869453e-8,4.585892021098283e-8,0.0656612641951857,-9.672827274523091e-8
2014-09-30,true,0.024661587850099108,0.030165578247992555,-4.822433300820697e-8,-6.251962484270209e-8,-1.675554838577139e-8,3.821975139292052e-8,1.3160100205554013e-7,1.3164902633675296e-7,0.00403423358562706,0.3000004713075348,0.29999924786562715,0.30000004360542254,7.860056405170653e-8,1.731745703628953e-7,6.603191140936208e-8,0.06580004837935396,-1.1464494371514807e-7
2014-10-31,true,0.020691017829605463,0.028125656971263603,-1.893887965434043e-7,-1.9653945286514207e-7,-2.350373104074011e-7,-2.0619798089648653e-7,-2.248883387704739e-7,-2.2279674105224647e-7,-8.292184742419051e-8,0.30000076476037774,0.29999864242680524,0.29999978703897645,-6.058226407722948e-8,-3.245740104189832e-8,-1.970011667109625e-7,0.07187684513341744,-4.8290449601535104e-8
2014-11-28,true,0.030335369626705883,0.04366668038051455,1.5657587523254703e-7,1.6477243393361498e-7,1.760623249058722e-7,1.8749938468230952e-7,2.0779701870799416e-7,2.1426296433688667e-7,6.7740431997424e-7,0.30000109439671097,0.29752704705279853,0.3000007049734965,1.9257262183058935e-7,-5.4448267188359476e-8,3.8935676868820544e-7,0.05880238507972741,-2.2439717058123885e-7
2014-12-31,true,0.028341371461710094,0.05208134583081096,4.8232829466494524e-9,-3.006753449697327e-9,1.584647705713468e-8,5.2027321417965926e-8,9.544646274816612e-8,9.917882008408627e-8,8.450569345464431e-9,0.30000000658388815,0.29167807039075483,0.2983266711593725,3.593669675021372e-7,6.19240111658818e-7,2.507116368238206e-8,0.05791270183545331,-7.22073661528371e-8
2015-01-30,true,0.028685963865693866,0.049718584698552504,0.0027977419198407165,-1.1647287278838542e-8,2.1713308931555304e-8,7.78577931946564e-8,1.6511651170673415e-7,1.711320512418087e-7,2.7515192491738946e-8,0.300000011559907,0.2877819956358509,0.2999999610499041,6.629224826591347e-7,1.1247893798986875e-6,5.115166287165959e-8,0.05969957921793433,-1.645562636174717e-7
2015-02-27,true,0.019400126573488257,0.053119047900501495,1.5740470103690026e-8,8.288250345836165e-9,3.507871827552507e-8,7.859966669196468e-8,1.4873467307054661e-7,1.529743039523028e-7,1.2370770847831254e-8,0.3000000109636757,0.28601181893797356,0.2999999784888966,5.626197574359942e-7,9.624404041342989e-7,4.899859748605999e-8,0.06086727770471676,-1.5978376588932355e-7
2015-03-31,true,0.013971696641880657,0.054656948798509644,1.2815681828465012e-8,1.1441627434017802e-8,2.242176234949101e-8,3.606354954962242e-8,5.430102634676269e-8,5.565953697437753e-8,1.994871799760479e-8,0.30000005220174575,0.29038471964374657,0.3000000380612492,1.826268532254586e-7,3.0431953573554406e-7,2.8571403170707094e-8,0.05495756279003212,-4.9685895493605805e-8
2015-04-30,true,0.014551825741583995,0.06017744609950172,2.0221957860609465e-9,4.770191774265182e-10,1.3550560934580963e-8,2.5329874554236665e-8,5.015146901931137e-8,5.214922193098811e-8,1.6602748085410563e-8,0.30000001228205486,0.2875253033239439,0.299999979164352,3.5539022745644714e-7,5.974621064823901e-7,3.304978705991415e-8,0.052296233916556883,-1.209453517313182e-7
2015-05-29,true,0.012119365495584757,0.06572804953802294,1.3444123033837207e-8,2.5508279366587686e-8,1.646035002528733e-8,-7.118305952635645e-8,-2.4017631731800375e-7,-2.4232450533227096e-7,2.778069221117054e-8,0.30000010155575785,0.2822683067384818,0.30000009034388214,-1.0577115917446955e-7,-2.229352222712791e-7,-5.4223720133327605e-8,0.05200430312960133,1.9753349132421954e-9
2015-06-30,true,0.03535568694506298,0.06293191534547321,3.124646771363192e-8,0.011311636955654323,-4.348676757095682e-8,-3.3239455828702097e-7,-9.863815915039543e-7,-9.928104428890164e-7,-2.9124606430659656e-8,0.3000000564189975,0.267751845553278,0.3000000288452583,-1.9542790834113276e-7,-4.3944644521213115e-7,-2.2315380396013534e-7,0.05800783459489409,-1.0700678833055095e-7
2015-07-31,true,0.07357064962317852,0.04195091365134977,-1.1014986390828684e-6,0.03459055526440845,4.5060258275442034e-7,-7.23495553169033e-7,-6.586922405214603e-7,-7.233613794265519e-7,5.502237141834092e-7,0.30000055133123543,0.25705560634319174,0.29999964978278837,1.0594035186266297e-7,2.721100111017671e-7,-5.451713119695886e-7,0.06640566802537981,-5.711137349907116e-7
2015-08-31,true,0.03490177026948906,0.027795674609219573,3.0455117924407704e-7,0.03626593824280208,5.21350192677788e-8,2.1748628461107365e-7,2.2985432486505635e-7,2.3624182754526773e-7,-6.668128267787177e-7,0.2999994794231534,0.2714225480897844,0.3000000487206564,-1.8436310866403663e-7,-2.070111717112849e-8,-1.37984385390517e-7,0.06451550110091245,7.795140310410705e-7
2015-09-30,true,0.035489075331697977,0.035785930854002564,-1.1389656883497995e-6,0.02459278411427822,7.022200375413965e-7,-6.92866575660465e-7,-6.980525045755996e-7,-8.015526163427315e-7,-2.8183125215786997e-7,0.2999996571349679,0.2757737187084579,0.2999995773147771,2.6950379539448063e-7,1.0226500964863123e-6,-1.0639987270923427e-6,0.06385156817988366,-5.532012821929118e-7
2015-10-30,true,0.06527283409930698,0.012709930277105617,8.302107995252662e-8,0.048312836339401866,-5.2401770755829715e-8,1.0824214691900384e-7,2.203823151418708e-7,2.2949222769633398e-7,-2.571167910181554e-8,0.29999996090564657,0.2750147845177144,0.30000003241530415,-2.9353728145824e-7,-4.722693447379102e-7,7.087039309201808e-8,0.0639623454139337,2.420813754817973e-7
2015-11-30,true,0.03494260092330172,0.001409383980729722,2.2114266730504592e-9,0.06141995436874269,-3.964024418327074e-9,9.399526623930974e-8,2.95886787846292e-7,2.966143876780431e-7,-4.262051527681006e-9,0.2999999702065448,0.27457441183964115,0.30000001793042835,-2.976363354249378e-7,-4.472138811515583e-7,1.961746699519516e-8,0.06259613995682517,1.665232185890894e-7
2015-12-31,true,0.0189124956124069,1.7367850895555774e-7,1.4113372948555515e-7,0.05709076439923821,1.5585257472246675e-7,6.502241682412982e-8,-4.1609775477679775e-9,-9.56497711409137e-9,-4.352290923160419e-7,0.29999962507535066,0.2798150207466158,0.29999996035990384,-4.107971526360852e-8,1.8482319117367377e-7,-1.996335157702889e-7,0.06309427299534448,3.25636601458646e-7
2016-01-29,true,0.03330075619937038,-2.3229195713361206e-7,-2.9392492491164943e-7,0.05066109365185517,-3.846116390828973e-7,-5.664870049644467e-7,-9.221940869747361e-7,-9.460427511027172e-7,-5.298628479062359e-7,0.2999996707202726,0.29348863927538166,0.2999995496957386,-5.486439722823564e-7,-6.608844686481064e-7,-9.513807950131773e-7,0.055856290455877915,7.925853755431773e-7
2016-02-29,true,0.015515749237981748,7.197337612092747e-8,9.110894203898313e-8,0.05108079467147418,9.101848440049876e-8,1.5763958528459606e-7,2.6403472220780354e-7,2.693870909195124e-7,1.0418782418277838e-7,0.30000151413514065,0.29999862839536806,0.30000029858058364,1.6990720076524083e-8,6.3412905328418086e-9,1.874289529652841e-7,0.04891748502421839,1.9009389443508638e-8
2016-03-31,true,0.01633178873442599,-7.626782507453908e-8,-6.567607013290798e-8,0.05045923057346076,-5.852652717523191e-8,-2.8824276545481187e-8,5.135207074826622e-8,5.440233415380461e-8,-2.126752370172004e-7,0.30000079908647637,0.299998298009164,0.2999998935571102,-2.146104140072682e-7,-2.0186177367353226e-7,-7.171944847330064e-8,0.04954250243594839,1.0105231054200647e-7
2016-04-29,true,0.016788548835741834,8.207230129218017e-7,8.142274162402772e-7,0.05235518115160503,8.770197720108541e-7,7.664555317747928e-7,7.551969306261176e-7,7.569200654969956e-7,1.367327835215622e-8,0.3000016562361175,0.29999949329422126,0.3000012589459647,1.3000612714773498e-7,1.650534797280773e-7,5.38158832380733e-7,0.047635513519038525,1.2586410289275585e-6
