date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2010-04-30,true,1.069307700227857,0.0,0.017432115349389952,0.0625,0.024676548242498354,0.0,0.0,0.0,0.27506079921461624,0.3,0.06486106013433011,0.09335791194263375,0.11387407882234825,0.0,0.0,0.04823748629418322,0.0
2010-05-28,true,2.0122792321330962e-16,0.0,0.017432115349389952,0.0625,0.02467654824249839,0.0,0.0,0.0,0.27506079921461624,0.3,0.06486106013433007,0.09335791194263388,0.11387407882234825,0.0,0.0,0.04823748629418322,0.0
2010-06-30,true,0.005399685751590975,0.0,0.017432115349389952,0.06351416083778172,0.02488143241064413,0.0,0.0,0.0,0.27506079921461624,0.3,0.06486106013433007,0.09345149276616053,0.11526129586868965,0.0,0.0,0.045537643418387765,0.0
2010-07-30,true,7.632783294297951e-17,0.0,0.017432115349389952,0.06351416083778172,0.02488143241064413,0.0,0.0,0.0,0.2750607992146162,0.3,0.06486106013433007,0.09345149276616053,0.11526129586868965,0.0,0.0,0.045537643418387785,0.0
2010-08-31,true,9.008144402918028e-5,0.0,0.017432115349389952,0.06355920155979629,0.02488143241064413,0.0,0.0,0.0,0.27501575849260157,0.3,0.06486106013433007,0.09345149276616053,0.11526129586868965,0.0,0.0,0.045537643418387785,0.0
2010-09-30,true,0.0006367237571124201,0.0,0.017432115349389952,0.06351997225638266,0.02488143241064413,0.0,0.0,0.0,0.27501575849260157,0.3,0.06486106013433007,0.09376985464471677,0.11526129586868965,0.0,0.0,0.045258510843245225,0.0
2010-10-29,true,2.7755575615628914e-17,0.0,0.017432115349389952,0.06351997225638266,0.02488143241064413,0.0,0.0,0.0,0.27501575849260157,0.3,0.06486106013433007,0.09376985464471675,0.11526129586868965,0.0,0.0,0.04525851084324524,0.0
2010-11-30,true,0.041283428978009726,0.0,0.017432115349389952,0.06351997225638266,0.023053910247026004,0.0,0.0,0.0,0.27501575849260157,0.3,0.06486106013433007,0.11303160266988758,0.11664126233252368,0.0,0.0,0.02644431851785851,0.0
2010-12-31,true,0.0014530449507570535,0.0,0.017142860306297674,0.06351997225638266,0.023053910247026004,0.0,0.0,0.0,0.2745784910603153,0.3,0.06486106013433007,0.11345747160169416,0.1169419158760956,0.0,0.0,0.02644431851785851,0.0
2011-01-31,true,0.005875895871211442,0.0,0.01647322024030262,0.06351997225638266,0.023053910247026004,0.0,0.0,0.0,0.2723101831907046,0.3,0.06486106013433007,0.11462221765808164,0.11871511775531382,0.0,0.0,0.02644431851785851,0.0
2011-02-28,true,0.0034898240344342496,0.0,0.01647322024030262,0.06351997225638266,0.023053910247026004,0.0,0.0,0.0,0.2723101831907046,0.3,0.06548856934736587,0.11570110951053406,0.11875362870704273,0.0,0.0,0.02469940650064138,0.0
2011-03-31,true,0.009307391570018305,0.0,0.01647322024030262,0.06351997225638266,0.02292422165982388,0.0,0.0,0.0,0.2723101831907046,0.3,0.06548856934736587,0.11641471730281545,0.12269371669977047,0.0,0.0,0.020175399302834338,0.0
2011-04-29,true,2.3592239273284576e-16,0.0,0.01647322024030262,0.06351997225638266,0.02292422165982391,0.0,0.0,0.0,0.27231018319070455,0.3,0.06548856934736587,0.1164147173028155,0.12269371669977058,0.0,0.0,0.020175399302834338,0.0
