date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2010-04-30,true,1.1178596897415298,0.047239386251288575,6.711421936700781e-10,0.08576566366189706,3.1718465916636124e-10,3.741307806588565e-10,-2.1690041793977494e-10,-3.3513910929787706e-11,0.08598582254632456,0.29999999993559956,0.22298447978604818,0.17881593587650702,0.05850752008653462,1.7868688056955334e-10,-1.171721074823819e-10,0.020701191777628105,1.0603323454887984e-10
2010-05-28,false,0.0,0.04360542845438496,6.136017457346602e-10,0.07525318065128966,2.895287527619044e-10,3.3570484810623945e-10,-1.9788096039550258e-10,-3.0618642888664907e-11,0.09187116657336312,0.3127097719552061,0.22372578353765188,0.17239313147091412,0.06136998975784422,1.795711419813207e-10,-1.0908481874475269e-10,0.019071546429458297,8.906537598957322e-11
2010-06-30,false,0.0,0.04039141755816291,5.650294958024173e-10,0.06958277600667612,2.607912470386207e-10,3.176967286580454e-10,-1.8896941742345636e-10,-2.960104165765023e-11,0.09520578193618555,0.3175265765452998,0.22582234774719717,0.1717791236109894,0.06154459673457752,1.760001644415507e-10,-1.0085781537918695e-10,0.01814737877405315,8.676911802244598e-11
2010-07-30,false,0.0,0.041966205309603925,5.856443911328672e-10,0.0724744619863313,2.693548603273184e-10,3.465224530432873e-10,-2.0336523088490667e-10,-3.165383615851136e-11,0.091864691257335,0.31366773561178796,0.2265853212146597,0.1777597136307109,0.05694450539488479,1.641910364568136e-10,-1.0645846389353019e-10,0.018737364483176457,8.727462726302716e-11
2010-08-31,false,0.0,0.0391821347718689,5.471308121401042e-10,0.06772747871877476,2.440248233989968e-10,3.236613666461404e-10,-1.9212567705387856e-10,-3.010823131582069e-11,0.09775965370665742,0.31777173781809775,0.22843892392916515,0.17190025504366493,0.058968723842565275,1.734032656030873e-10,-1.0251287864190244e-10,0.018251091125493148,8.023925269255356e-11
2010-09-30,false,0.0,0.04184644218430205,5.785660309209306e-10,0.07334439831627818,2.679313106080268e-10,3.5132365771797035e-10,-2.0980065713543358e-10,-3.2781379840582066e-11,0.09419974311310152,0.31258223121194056,0.22461204546840233,0.17337896827025714,0.06102765491337009,1.9465573187115615e-10,-1.04996244307656e-10,0.01900851539698,8.046972960146816e-11
2010-10-29,false,0.0,0.04311203087915924,5.925770055258386e-10,0.07616123303096436,2.7620975167366813e-10,3.603933116652419e-10,-2.1570530409119124e-10,-3.3712296505915366e-11,0.08872414020952307,0.30965930031112826,0.22340223537043097,0.17673984330070167,0.06229207276850788,2.1132869898818e-10,-1.0980564212000275e-10,0.019909142964990613,8.330836943369278e-11
2010-11-30,true,0.08330708434207677,0.04167501842785914,7.218695563503007e-10,0.08685176176259189,1.8041433809676355e-10,2.229776496205231e-10,-1.9427996904265357e-10,2.009673802233642e-11,0.06651186073647364,0.30000000002171767,0.23473789546319462,0.19516561917734446,0.05599880840856162,1.7970302489939767e-10,-1.6441810833458598e-10,0.01905903613353354,7.228060877413027e-11
2010-12-31,false,0.0,0.044270381279909246,7.748761904192554e-10,0.09138576765605871,1.949207791346118e-10,2.375676685581384e-10,-2.054514411900942e-10,2.1349660291299088e-11,0.06371971365666738,0.28918384490668286,0.23244281942075157,0.20107486440742114,0.05753924924353855,2.0096229360825782e-10,-1.716721876527805e-10,0.020383358301457467,7.495995609369168e-11
2011-01-31,false,0.0,0.04471606962500659,7.8218057274435e-10,0.09226525331029506,1.9029305681204184e-10,2.404143996907162e-10,-1.9554095159969678e-10,2.03958593857357e-11,0.06252860433825032,0.29008524510290856,0.2324714300913293,0.20255436119908116,0.05434247647099021,1.8257217788779794e-10,-1.734842013050632e-10,0.021036558742046192,7.326171488530725e-11
