date,rebalanced,turnover,SPY,IWD,IWF,IWM,EFA,EEM,VWO,TLT,IEF,LQD,HYG,GLD,SLV,VNQ,DBC,USO
2016-10-31,true,0.02288288263100609,0.045412155410555904,0.020994336373788988,0.05543977711200955,6.864469231027337e-10,2.3177548380829157e-9,2.598574612123886e-9,2.6168831177423205e-9,-5.17894415616776e-9,0.29999998854861776,0.25974263470104003,0.23999840132393246,0.04594456335565248,1.001305669600798e-9,-2.4097388107803017e-9,0.032468142509518315,4.4065390470949613e-10
2016-11-30,true,0.03331648674428605,0.04656070952443375,0.025294350006191804,0.05552304016158045,4.4270268318046895e-10,1.3820514109211174e-9,1.3361714170629257e-9,1.3710913950633306e-9,-3.0434229671478933e-9,0.2999999929847734,0.2614082426887972,0.2310149889367165,0.048044230227962725,5.751908848082425e-10,-1.6245546139346322e-9,0.03215444616648339,2.763366744856101e-10
2016-12-30,true,0.027228843819685843,0.048581320453439894,0.02830001312960452,0.05354397938692579,2.7475809530765435e-10,5.677494302587392e-10,2.3767927368245636e-10,2.845169840656106e-10,-1.8504529618717078e-9,0.2999999953779283,0.25958384938371015,0.22544083181840902,0.05177134685005093,2.099525048279545e-10,-1.4264481452254173e-9,0.03277866651685797,1.952202218293674e-10
2017-01-31,true,0.010330072282132024,0.04958460516322682,0.029420998595030095,0.05395960323183071,7.790569063116289e-11,-5.567303303524166e-10,-1.2982528970180148e-9,-1.2278397739483814e-9,-9.054147029264836e-10,0.2999999974342855,0.2561644394266528,0.22806509773257017,0.05240188169706554,-2.9269327844549533e-10,-1.5720826901828053e-9,0.03040338377471957,1.2295544145215784e-10
2017-02-28,true,0.011760037088492185,0.0502259082301631,0.031452780967306214,0.05558247298535646,1.748378438094718e-10,-1.8207765034400323e-10,-7.510814506879635e-10,-7.002432098120327e-10,-1.3925980085189674e-9,0.2999999963184238,0.25165503899427244,0.22880759835316802,0.051865050373298756,-1.1531363404281159e-10,-1.747028395839249e-9,0.030411159747547812,1.4872445292808958e-10
2017-03-31,true,0.012121036662189971,0.05061642042128846,0.03303353204362865,0.05570993840168109,-4.402049000820358e-13,-1.025287757295443e-9,-1.8458156782560199e-9,-1.7824765429824412e-9,-7.273693818610473e-10,0.29999999783380993,0.255446230504991,0.22539764244312252,0.05185924297410473,-4.5623427144000867e-10,-1.7590793005231097e-9,0.02793700429333159,7.785466755533566e-11
2017-04-28,true,0.014921262268074683,0.05181675324143373,0.03158140625662803,0.060806140183232806,1.1962858710425055e-10,-4.766138111353916e-10,-1.0934920459482813e-9,-1.0490746897918054e-9,-9.030429970442148e-10,0.29999999735120897,0.2510969154713111,0.22584130808702244,0.05099927020381943,-2.4110337281137126e-10,-1.619125289627196e-9,0.027858215762274346,1.0322284623936162e-10
2017-05-31,true,0.015471368518272879,0.052862965455819026,0.03477742328480522,0.05908808976057367,-6.029734586198778e-11,-1.39133612111268e-9,-2.2218842106898117e-9,-2.1753757411996526e-9,1.5722184338271958e-10,0.29999999962676205,0.2547549115882751,0.22448773156063748,0.04839475575733201,-5.86412660340555e-10,-1.3185044510372708e-9,0.025634131929533902,3.362853862239981e-11
2017-06-30,true,0.019303433929264143,0.05290077807205943,0.037226363590670664,0.05343415412640618,-7.11722043575309e-11,-1.2362703514742834e-9,-2.047792374190543e-9,-1.9868055074289326e-9,4.814403278925303e-11,0.29999999950483713,0.26091384225765996,0.22204752858211618,0.0459619719246136,-5.628707161836589e-10,-1.3751783123649171e-9,0.027515370542108585,3.501476229811134e-11
2017-07-31,true,0.02456482867419327,0.052851991734603164,0.04410108254363524,0.04565992358067697,-4.18030404503009e-10,-2.8287609708892e-9,-4.033079493128158e-9,-3.962654834321617e-9,1.7044133937763859e-9,0.30000000307943,0.2616185644679962,0.22339935670486097,0.04503528345061323,-1.1960433104034189e-9,-9.68187023642224e-10,0.027333807627759943,-8.466809845694215e-11
2017-08-31,true,0.013032400039837603,0.053104992223584856,0.047290247446572696,0.04353300450341365,-1.0296077240414195e-9,-5.660387401476477e-9,-7.489738613947821e-9,-7.44918176989834e-9,4.406274073514521e-9,0.3000000090086702,0.26041979795043896,0.22154592410834076,0.04570198225930253,-2.1344004512147504e-9,-5.772503798520511e-10,0.028404064125631016,-2.8768720993562823e-10
2017-09-29,true,0.014341063676304975,0.053614023806563355,0.05169323640304425,0.04270766927785138,-1.1615536808785643e-9,-6.61354461657134e-9,-8.764459488283944e-9,-8.760517180704179e-9,4.197759155585756e-9,0.3000000089853586,0.2593373276348601,0.2206165632118041,0.04314424143232272,-2.308144476809119e-9,-1.2223977136983485e-9,0.028886955617760366,-3.321542224098683e-10
2017-10-31,true,0.021791452592544478,0.055601020599793056,0.05392345549755157,0.04476140117814743,-1.5241598361972108e-9,-8.112183989316895e-9,-1.02353630278916e-8,-1.0246480994110491e-8,4.170845046694498e-9,0.30000000956354944,0.2519050489474787,0.22514539820907334,0.042650218187843154,-2.663670072010899e-9,-2.1702942956853276e-9,0.0260134803741788,-3.744548758943554e-10
2017-11-30,true,0.009227323286455846,0.055989933740686254,0.055016496321480125,0.04347032046610968,-1.5341767521020584e-9,-7.2665156649169534e-9,-9.181204955419207e-9,-9.15982852566503e-9,3.813297783316579e-9,0.3000000088326451,0.2509620867914758,0.22271477643497423,0.046249584330217725,-2.5880885201064816e-9,-1.9716002215097467e-9,0.02559682269524531,-3.231860677301953e-10
2017-12-29,true,0.019156653816198195,0.056487614252621283,0.053748225044947216,0.045376819261291494,-1.9339835379857193e-9,-8.911554914094039e-9,-1.1081803051689198e-8,-1.1096017964057612e-8,4.50244263413834e-9,0.30000001087342965,0.24591893115164662,0.22624358143336176,0.047198721968907675,-3.2315191490823248e-9,-2.4982392138901835e-9,0.025026132034335468,-3.747252288002727e-10
2018-01-31,true,0.027430353436913493,0.05567538583802585,0.05200578187984121,0.043497727231157766,-1.5017874245047703e-9,-7.309855111190769e-9,-9.139003259191052e-9,-9.111335086249546e-9,2.742149986117042e-9,0.3000000076791622,0.24483599746473736,0.2312974805582837,0.04768747184732929,-2.7991158298991067e-9,-2.8906944055037097e-9,0.02500017918588793,-2.9207453436106113e-10
